Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-29 00:00:00+07:00,5525.0,5600.0,5525.0,5600.0,57547200,0.0,0.0
2023-08-30 00:00:00+07:00,5600.0,5600.0,5500.0,5525.0,171282700,0.0,0.0
2023-08-31 00:00:00+07:00,5525.0,5550.0,5475.0,5550.0,175088200,0.0,0.0
2023-09-01 00:00:00+07:00,5600.0,5600.0,5525.0,5575.0,87366100,0.0,0.0
2023-09-04 00:00:00+07:00,5600.0,5625.0,5575.0,5625.0,43898200,0.0,0.0
2023-09-05 00:00:00+07:00,5625.0,5650.0,5600.0,5625.0,72464300,0.0,0.0
2023-09-06 00:00:00+07:00,5625.0,5650.0,5575.0,5575.0,106367800,0.0,0.0
2023-09-07 00:00:00+07:00,5525.0,5550.0,5450.0,5450.0,157998600,0.0,0.0
2023-09-08 00:00:00+07:00,5425.0,5450.0,5300.0,5350.0,243324500,0.0,0.0
2023-09-11 00:00:00+07:00,5350.0,5425.0,5300.0,5425.0,80474100,0.0,0.0
2023-09-12 00:00:00+07:00,5450.0,5475.0,5375.0,5375.0,121654400,0.0,0.0
2023-09-13 00:00:00+07:00,5350.0,5425.0,5350.0,5400.0,59408000,0.0,0.0
2023-09-14 00:00:00+07:00,5325.0,5425.0,5325.0,5425.0,76831700,0.0,0.0
2023-09-15 00:00:00+07:00,5400.0,5450.0,5375.0,5375.0,141455400,0.0,0.0
2023-09-18 00:00:00+07:00,5350.0,5400.0,5300.0,5325.0,61329000,0.0,0.0
2023-09-19 00:00:00+07:00,5325.0,5375.0,5300.0,5375.0,50612700,0.0,0.0
2023-09-20 00:00:00+07:00,5350.0,5450.0,5350.0,5375.0,98710100,0.0,0.0
2023-09-21 00:00:00+07:00,5425.0,5425.0,5350.0,5350.0,68584900,0.0,0.0
2023-09-22 00:00:00+07:00,5350.0,5425.0,5350.0,5350.0,83184100,0.0,0.0
2023-09-25 00:00:00+07:00,5325.0,5350.0,5200.0,5300.0,120196700,0.0,0.0
2023-09-26 00:00:00+07:00,5250.0,5275.0,5200.0,5200.0,180280600,0.0,0.0
2023-09-27 00:00:00+07:00,5175.0,5300.0,5175.0,5225.0,119774700,0.0,0.0
2023-09-29 00:00:00+07:00,5300.0,5325.0,5225.0,5225.0,140331100,0.0,0.0
2023-10-02 00:00:00+07:00,5250.0,5300.0,5250.0,5250.0,81674600,0.0,0.0
2023-10-03 00:00:00+07:00,5250.0,5300.0,5250.0,5275.0,54462700,0.0,0.0
2023-10-04 00:00:00+07:00,5250.0,5275.0,5200.0,5250.0,121445000,0.0,0.0
2023-10-05 00:00:00+07:00,5250.0,5275.0,5175.0,5175.0,116814800,0.0,0.0
2023-10-06 00:00:00+07:00,5200.0,5250.0,5175.0,5175.0,70202300,0.0,0.0
2023-10-09 00:00:00+07:00,5200.0,5225.0,5125.0,5125.0,144477000,0.0,0.0
2023-10-10 00:00:00+07:00,5125.0,5250.0,5125.0,5175.0,98457000,0.0,0.0
2023-10-11 00:00:00+07:00,5150.0,5275.0,5150.0,5250.0,100394800,0.0,0.0
2023-10-12 00:00:00+07:00,5300.0,5375.0,5275.0,5300.0,174022400,0.0,0.0
2023-10-13 00:00:00+07:00,5275.0,5325.0,5250.0,5275.0,84648800,0.0,0.0
2023-10-16 00:00:00+07:00,5325.0,5325.0,5250.0,5250.0,45782300,0.0,0.0
2023-10-17 00:00:00+07:00,5250.0,5275.0,5150.0,5150.0,127287200,0.0,0.0
2023-10-18 00:00:00+07:00,5125.0,5225.0,5125.0,5150.0,77217600,0.0,0.0
2023-10-19 00:00:00+07:00,5100.0,5150.0,5000.0,5000.0,195831400,0.0,0.0
2023-10-20 00:00:00+07:00,4980.0,5100.0,4960.0,5050.0,173353600,0.0,0.0
2023-10-23 00:00:00+07:00,5000.0,5075.0,4990.0,5000.0,82756100,0.0,0.0
2023-10-24 00:00:00+07:00,5000.0,5100.0,4950.0,5100.0,104021500,0.0,0.0
2023-10-25 00:00:00+07:00,5100.0,5200.0,5100.0,5175.0,142215000,0.0,0.0
2023-10-26 00:00:00+07:00,5175.0,5175.0,4920.0,4920.0,330618800,0.0,0.0
2023-10-27 00:00:00+07:00,4950.0,5050.0,4940.0,5000.0,129599800,0.0,0.0
2023-10-30 00:00:00+07:00,4980.0,5025.0,4970.0,5000.0,108523700,0.0,0.0
2023-10-31 00:00:00+07:00,4980.0,5000.0,4960.0,4960.0,106760300,0.0,0.0
2023-11-01 00:00:00+07:00,4920.0,4960.0,4830.0,4830.0,191567200,0.0,0.0
2023-11-02 00:00:00+07:00,4940.0,5075.0,4910.0,5000.0,208075400,0.0,0.0
2023-11-03 00:00:00+07:00,5025.0,5175.0,5025.0,5100.0,125504000,0.0,0.0
2023-11-06 00:00:00+07:00,5100.0,5200.0,5100.0,5200.0,122333800,0.0,0.0
2023-11-07 00:00:00+07:00,5225.0,5275.0,5175.0,5250.0,137039400,0.0,0.0
2023-11-08 00:00:00+07:00,5200.0,5250.0,5175.0,5225.0,86713700,0.0,0.0
2023-11-09 00:00:00+07:00,5225.0,5275.0,5200.0,5200.0,66236400,0.0,0.0
2023-11-10 00:00:00+07:00,5150.0,5150.0,5050.0,5075.0,113811900,0.0,0.0
2023-11-13 00:00:00+07:00,5075.0,5125.0,5025.0,5025.0,63126900,0.0,0.0
2023-11-14 00:00:00+07:00,5075.0,5125.0,5050.0,5075.0,85419500,0.0,0.0
2023-11-15 00:00:00+07:00,5200.0,5300.0,5175.0,5250.0,193790400,0.0,0.0
2023-11-16 00:00:00+07:00,5275.0,5275.0,5175.0,5250.0,99488800,0.0,0.0
2023-11-17 00:00:00+07:00,5175.0,5250.0,5175.0,5225.0,70727500,0.0,0.0
2023-11-20 00:00:00+07:00,5175.0,5275.0,5175.0,5250.0,54123600,0.0,0.0
2023-11-21 00:00:00+07:00,5225.0,5250.0,5175.0,5200.0,104110500,0.0,0.0
2023-11-22 00:00:00+07:00,5175.0,5300.0,5175.0,5275.0,103585500,0.0,0.0
2023-11-23 00:00:00+07:00,5325.0,5400.0,5300.0,5350.0,174572400,0.0,0.0
2023-11-24 00:00:00+07:00,5400.0,5450.0,5375.0,5400.0,92571400,0.0,0.0
2023-11-27 00:00:00+07:00,5425.0,5450.0,5350.0,5350.0,76019100,0.0,0.0
2023-11-28 00:00:00+07:00,5325.0,5425.0,5325.0,5350.0,147993400,0.0,0.0
2023-11-29 00:00:00+07:00,5350.0,5375.0,5300.0,5300.0,106197800,0.0,0.0
2023-11-30 00:00:00+07:00,5375.0,5375.0,5275.0,5275.0,224426400,0.0,0.0
2023-12-01 00:00:00+07:00,5275.0,5375.0,5275.0,5350.0,99499500,0.0,0.0
2023-12-04 00:00:00+07:00,5450.0,5575.0,5450.0,5500.0,235595700,0.0,0.0
2023-12-05 00:00:00+07:00,5425.0,5500.0,5425.0,5450.0,114689900,0.0,0.0
2023-12-06 00:00:00+07:00,5425.0,5450.0,5400.0,5425.0,119716700,0.0,0.0
2023-12-07 00:00:00+07:00,5400.0,5475.0,5400.0,5475.0,102126600,0.0,0.0
2023-12-08 00:00:00+07:00,5425.0,5450.0,5375.0,5375.0,130542600,0.0,0.0
2023-12-11 00:00:00+07:00,5325.0,5375.0,5300.0,5300.0,124468600,0.0,0.0
2023-12-12 00:00:00+07:00,5375.0,5400.0,5325.0,5325.0,134501600,0.0,0.0
2023-12-13 00:00:00+07:00,5300.0,5350.0,5275.0,5300.0,98881600,0.0,0.0
2023-12-14 00:00:00+07:00,5450.0,5550.0,5425.0,5550.0,239261700,0.0,0.0
2023-12-15 00:00:00+07:00,5575.0,5600.0,5550.0,5550.0,252448800,0.0,0.0
2023-12-18 00:00:00+07:00,5575.0,5575.0,5500.0,5500.0,102780900,0.0,0.0
2023-12-19 00:00:00+07:00,5450.0,5550.0,5450.0,5550.0,135207300,0.0,0.0
2023-12-20 00:00:00+07:00,5700.0,5700.0,5550.0,5550.0,138470900,0.0,0.0
2023-12-21 00:00:00+07:00,5550.0,5600.0,5525.0,5575.0,99049600,0.0,0.0
2023-12-22 00:00:00+07:00,5650.0,5700.0,5600.0,5675.0,109411300,0.0,0.0
